File_name , Apex_predicted,Total_frame,Emotion
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0601,10,28,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0533,2,12,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0166,19,39,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0160,12,21,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0591,9,31,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0339,3,12,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0242,4,18,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0420,16,24,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0416,24,46,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0290,8,12,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0440,9,33,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0264,12,18,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0304,8,18,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0453,18,37,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0121,16,24,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0288,11,24,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0172,6,15,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0297,31,42,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0152,2,12,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0569,28,42,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0447,16,34,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0127,5,18,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0394,4,31,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0340,4,15,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0393,11,29,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0196,5,12,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0598,6,35,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0245,6,12,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0560,3,18,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0585,5,21,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0282,11,33,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0408,20,28,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0589,30,32,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0140,5,37,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0278,11,21,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0554,32,46,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0437,7,27,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0131,4,12,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0187,6,12,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0450,21,25,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0377,2,12,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0550,19,34,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0526,6,15,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0487,4,12,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0233,21,26,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0572,13,24,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0570,12,30,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0155,6,12,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0490,6,15,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0419,5,24,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0329,9,21,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0207,5,15,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0467,11,31,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0507,12,18,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0504,12,18,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0546,4,12,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0557,26,46,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0176,32,42,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0335,30,34,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0371,10,30,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0575,9,12,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0545,12,33,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0444,28,34,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0390,21,39,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0122,1,21,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0146,3,13,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0174,2,12,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0344,8,46,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0428,6,24,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0267,16,29,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0220,10,18,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0226,12,24,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0269,25,41,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0277,12,24,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0095,13,35,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0178,9,27,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0244,16,24,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0241,13,30,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0167,7,26,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0118,12,22,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0180,20,31,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0102,5,18,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0132,4,24,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0188,13,39,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0139,9,23,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0261,1,41,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0262,15,27,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0171,2,22,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0202,3,21,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0224,6,24,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0078,21,27,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0223,5,24,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0159,23,31,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0169,15,28,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0154,7,27,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0165,7,24,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0123,4,21,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0158,1,36,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0300,19,27,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0141,21,31,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0280,22,38,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0299,9,24,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0191,17,33,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0137,29,38,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0217,27,36,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0179,20,27,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0097,13,24,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0284,27,33,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0295,6,22,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0145,1,36,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0259,15,21,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0110,27,33,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0071,5,43,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0287,15,24,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0285,6,18,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0231,6,22,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0235,21,24,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0101,10,24,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0113,17,27,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0096,9,24,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0125,25,33,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0291,14,36,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0246,16,21,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0114,24,38,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0126,30,33,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0175,1,17,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0092,21,26,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0250,23,27,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0265,8,18,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0200,11,42,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0124,11,33,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0195,9,32,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0063,8,30,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0221,29,31,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0107,11,23,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0257,17,23,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0073,4,24,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0133,14,33,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0204,2,18,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0205,2,23,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0216,13,27,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0283,10,26,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0201,13,39,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0229,12,36,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0079,11,24,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0150,13,39,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0219,37,45,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0067,3,23,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0136,21,42,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0208,16,33,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0177,7,39,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0157,22,45,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0232,10,26,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0215,10,24,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0296,28,30,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0255,15,17,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0247,12,24,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0111,17,33,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0109,24,33,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0108,13,28,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0170,24,30,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0186,16,34,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0173,13,31,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0072,10,46,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0062,7,12,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0104,7,22,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0227,9,24,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0105,17,28,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0086,15,27,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0237,33,36,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0144,21,23,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0253,5,24,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0271,17,26,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0249,6,43,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0160,9,30,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0239,22,24,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0260,21,33,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0209,16,24,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0242,34,42,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0089,7,26,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0081,20,24,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0276,14,22,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0121,19,36,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0288,3,12,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0172,5,30,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0297,7,24,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0127,18,33,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0075,12,33,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0196,8,33,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0245,8,24,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0203,9,36,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0252,17,33,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0131,22,33,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0155,6,24,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0207,18,28,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0263,8,21,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0122,21,24,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0174,19,30,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0103,2,18,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0270,16,39,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Surprise/0090,8,16,4
/home/drink36/Desktop/Dataset/39K/Face/Interview/Surprise/0047,16,39,4
/home/drink36/Desktop/Dataset/39K/Face/Interview/Surprise/0024,1,28,4
/home/drink36/Desktop/Dataset/39K/Face/Interview/Surprise/0028,22,31,4
/home/drink36/Desktop/Dataset/39K/Face/Interview/Surprise/0061,22,39,4
/home/drink36/Desktop/Dataset/39K/Face/Interview/Surprise/0059,23,28,4
/home/drink36/Desktop/Dataset/39K/Face/Interview/Surprise/0021,3,12,4
/home/drink36/Desktop/Dataset/39K/Face/Interview/Surprise/0058,18,28,4
/home/drink36/Desktop/Dataset/39K/Face/Interview/Surprise/0078,7,24,4
/home/drink36/Desktop/Dataset/39K/Face/Interview/Surprise/0032,9,40,4
/home/drink36/Desktop/Dataset/39K/Face/Interview/Surprise/0029,19,24,4
/home/drink36/Desktop/Dataset/39K/Face/Interview/Surprise/0048,12,24,4
/home/drink36/Desktop/Dataset/39K/Face/Interview/Surprise/0085,12,33,4
/home/drink36/Desktop/Dataset/39K/Face/Interview/Surprise/0035,18,33,4
/home/drink36/Desktop/Dataset/39K/Face/Interview/Surprise/0041,22,24,4
/home/drink36/Desktop/Dataset/39K/Face/Interview/Surprise/0030,9,43,4
/home/drink36/Desktop/Dataset/39K/Face/Interview/Surprise/0055,12,36,4
/home/drink36/Desktop/Dataset/39K/Face/Interview/Surprise/0057,25,31,4
/home/drink36/Desktop/Dataset/39K/Face/Interview/Surprise/0070,22,24,4
/home/drink36/Desktop/Dataset/39K/Face/Interview/Surprise/0077,8,35,4
/home/drink36/Desktop/Dataset/39K/Face/Interview/Surprise/0042,5,31,4
/home/drink36/Desktop/Dataset/39K/Face/Interview/Surprise/0071,5,25,4
/home/drink36/Desktop/Dataset/39K/Face/Interview/Surprise/0087,15,28,4
/home/drink36/Desktop/Dataset/39K/Face/Interview/Surprise/0039,9,34,4
/home/drink36/Desktop/Dataset/39K/Face/Interview/Surprise/0091,1,12,4
/home/drink36/Desktop/Dataset/39K/Face/Interview/Surprise/0074,10,31,4
/home/drink36/Desktop/Dataset/39K/Face/Interview/Surprise/0020,5,28,4
/home/drink36/Desktop/Dataset/39K/Face/Interview/Surprise/0063,33,45,4
/home/drink36/Desktop/Dataset/39K/Face/Interview/Surprise/0079,23,33,4
/home/drink36/Desktop/Dataset/39K/Face/Interview/Surprise/0067,3,21,4
/home/drink36/Desktop/Dataset/39K/Face/Interview/Surprise/0031,12,33,4
/home/drink36/Desktop/Dataset/39K/Face/Interview/Surprise/0037,6,36,4
/home/drink36/Desktop/Dataset/39K/Face/Interview/Surprise/0066,22,31,4
/home/drink36/Desktop/Dataset/39K/Face/Interview/Surprise/0072,11,31,4
/home/drink36/Desktop/Dataset/39K/Face/Interview/Surprise/0068,18,26,4
/home/drink36/Desktop/Dataset/39K/Face/Interview/Surprise/0062,4,32,4
/home/drink36/Desktop/Dataset/39K/Face/Interview/Surprise/0036,23,30,4
/home/drink36/Desktop/Dataset/39K/Face/Interview/Surprise/0043,2,24,4
/home/drink36/Desktop/Dataset/39K/Face/Interview/Surprise/0038,11,24,4
/home/drink36/Desktop/Dataset/39K/Face/Interview/Surprise/0023,32,46,4
/home/drink36/Desktop/Dataset/39K/Face/Interview/Surprise/0084,4,21,4
/home/drink36/Desktop/Dataset/39K/Face/Interview/Surprise/0033,5,24,4
/home/drink36/Desktop/Dataset/39K/Face/Interview/Surprise/0082,2,16,4
/home/drink36/Desktop/Dataset/39K/Face/Interview/Surprise/0050,18,21,4
/home/drink36/Desktop/Dataset/39K/Face/Interview/Surprise/0089,12,28,4
/home/drink36/Desktop/Dataset/39K/Face/Interview/Surprise/0053,28,39,4
/home/drink36/Desktop/Dataset/39K/Face/Interview/Surprise/0081,4,33,4
/home/drink36/Desktop/Dataset/39K/Face/Interview/Surprise/0075,14,24,4
/home/drink36/Desktop/Dataset/39K/Face/Interview/Surprise/0064,4,31,4
/home/drink36/Desktop/Dataset/39K/Face/Interview/Surprise/0034,22,33,4
/home/drink36/Desktop/Dataset/39K/Face/Interview/Surprise/0083,5,38,4
/home/drink36/Desktop/Dataset/39K/Face/Interview/Surprise/0080,8,24,4
/home/drink36/Desktop/Dataset/39K/Face/Interview/Surprise/0069,23,28,4
/home/drink36/Desktop/Dataset/39K/Face/Interview/Disgust/0047,9,41,5
/home/drink36/Desktop/Dataset/39K/Face/Interview/Disgust/0065,7,15,5
/home/drink36/Desktop/Dataset/39K/Face/Interview/Disgust/0024,26,30,5
/home/drink36/Desktop/Dataset/39K/Face/Interview/Disgust/0061,14,33,5
/home/drink36/Desktop/Dataset/39K/Face/Interview/Disgust/0059,30,42,5
/home/drink36/Desktop/Dataset/39K/Face/Interview/Disgust/0025,28,35,5
/home/drink36/Desktop/Dataset/39K/Face/Interview/Disgust/0058,13,45,5
/home/drink36/Desktop/Dataset/39K/Face/Interview/Disgust/0078,10,12,5
/home/drink36/Desktop/Dataset/39K/Face/Interview/Disgust/0088,9,36,5
/home/drink36/Desktop/Dataset/39K/Face/Interview/Disgust/0032,8,44,5
/home/drink36/Desktop/Dataset/39K/Face/Interview/Disgust/0029,11,24,5
/home/drink36/Desktop/Dataset/39K/Face/Interview/Disgust/0048,3,24,5
/home/drink36/Desktop/Dataset/39K/Face/Interview/Disgust/0085,3,25,5
/home/drink36/Desktop/Dataset/39K/Face/Interview/Disgust/0035,11,21,5
/home/drink36/Desktop/Dataset/39K/Face/Interview/Disgust/0041,3,24,5
/home/drink36/Desktop/Dataset/39K/Face/Interview/Disgust/0027,12,41,5
/home/drink36/Desktop/Dataset/39K/Face/Interview/Disgust/0057,17,43,5
/home/drink36/Desktop/Dataset/39K/Face/Interview/Disgust/0070,9,41,5
/home/drink36/Desktop/Dataset/39K/Face/Interview/Disgust/0056,27,39,5
/home/drink36/Desktop/Dataset/39K/Face/Interview/Disgust/0077,16,38,5
/home/drink36/Desktop/Dataset/39K/Face/Interview/Disgust/0087,29,42,5
/home/drink36/Desktop/Dataset/39K/Face/Interview/Disgust/0074,8,42,5
/home/drink36/Desktop/Dataset/39K/Face/Interview/Disgust/0020,9,12,5
/home/drink36/Desktop/Dataset/39K/Face/Interview/Disgust/0073,8,24,5
/home/drink36/Desktop/Dataset/39K/Face/Interview/Disgust/0051,15,26,5
/home/drink36/Desktop/Dataset/39K/Face/Interview/Disgust/0031,24,31,5
/home/drink36/Desktop/Dataset/39K/Face/Interview/Disgust/0037,16,38,5
/home/drink36/Desktop/Dataset/39K/Face/Interview/Disgust/0066,17,30,5
/home/drink36/Desktop/Dataset/39K/Face/Interview/Disgust/0068,20,34,5
/home/drink36/Desktop/Dataset/39K/Face/Interview/Disgust/0062,15,38,5
/home/drink36/Desktop/Dataset/39K/Face/Interview/Disgust/0043,16,27,5
/home/drink36/Desktop/Dataset/39K/Face/Interview/Disgust/0086,15,40,5
/home/drink36/Desktop/Dataset/39K/Face/Interview/Disgust/0023,10,41,5
/home/drink36/Desktop/Dataset/39K/Face/Interview/Disgust/0084,20,28,5
/home/drink36/Desktop/Dataset/39K/Face/Interview/Disgust/0033,12,27,5
/home/drink36/Desktop/Dataset/39K/Face/Interview/Disgust/0082,14,26,5
/home/drink36/Desktop/Dataset/39K/Face/Interview/Disgust/0046,19,24,5
/home/drink36/Desktop/Dataset/39K/Face/Interview/Disgust/0050,7,26,5
/home/drink36/Desktop/Dataset/39K/Face/Interview/Disgust/0089,9,26,5
/home/drink36/Desktop/Dataset/39K/Face/Interview/Disgust/0044,5,27,5
/home/drink36/Desktop/Dataset/39K/Face/Interview/Disgust/0053,23,38,5
/home/drink36/Desktop/Dataset/39K/Face/Interview/Disgust/0081,10,28,5
/home/drink36/Desktop/Dataset/39K/Face/Interview/Disgust/0019,14,27,5
/home/drink36/Desktop/Dataset/39K/Face/Interview/Disgust/0052,2,31,5
/home/drink36/Desktop/Dataset/39K/Face/Interview/Disgust/0034,4,12,5
/home/drink36/Desktop/Dataset/39K/Face/Interview/Disgust/0054,14,25,5
/home/drink36/Desktop/Dataset/39K/Face/Interview/Disgust/0045,33,39,5
/home/drink36/Desktop/Dataset/39K/Face/Interview/Disgust/0083,22,46,5
/home/drink36/Desktop/Dataset/39K/Face/Interview/Fear/0015,14,32,6
/home/drink36/Desktop/Dataset/39K/Face/Interview/Fear/0009,9,33,6
/home/drink36/Desktop/Dataset/39K/Face/Interview/Fear/0024,29,31,6
/home/drink36/Desktop/Dataset/39K/Face/Interview/Fear/0021,8,27,6
/home/drink36/Desktop/Dataset/39K/Face/Interview/Fear/0025,13,21,6
/home/drink36/Desktop/Dataset/39K/Face/Interview/Fear/0029,8,23,6
/home/drink36/Desktop/Dataset/39K/Face/Interview/Fear/0035,4,15,6
/home/drink36/Desktop/Dataset/39K/Face/Interview/Fear/0030,14,24,6
/home/drink36/Desktop/Dataset/39K/Face/Interview/Fear/0027,16,27,6
/home/drink36/Desktop/Dataset/39K/Face/Interview/Fear/0014,16,33,6
/home/drink36/Desktop/Dataset/39K/Face/Interview/Fear/0018,15,33,6
