File_name , Apex_predicted,Total_frame,Emotion
/home/drink36/Desktop/Dataset/39K/Face/History/Angry/0044,25,31,3
/home/drink36/Desktop/Dataset/39K/Face/History/Angry/0053,11,34,3
/home/drink36/Desktop/Dataset/39K/Face/History/Angry/0081,5,12,3
/home/drink36/Desktop/Dataset/39K/Face/History/Angry/0075,4,12,3
/home/drink36/Desktop/Dataset/39K/Face/History/Angry/0019,6,21,3
/home/drink36/Desktop/Dataset/39K/Face/History/Angry/0052,16,33,3
/home/drink36/Desktop/Dataset/39K/Face/History/Angry/0064,31,33,3
/home/drink36/Desktop/Dataset/39K/Face/History/Angry/0016,30,45,3
/home/drink36/Desktop/Dataset/39K/Face/History/Angry/0034,20,28,3
/home/drink36/Desktop/Dataset/39K/Face/History/Angry/0054,5,14,3
/home/drink36/Desktop/Dataset/39K/Face/History/Angry/0045,21,31,3
/home/drink36/Desktop/Dataset/39K/Face/History/Angry/0083,11,14,3
/home/drink36/Desktop/Dataset/39K/Face/History/Angry/0080,7,15,3
/home/drink36/Desktop/Dataset/39K/Face/History/Angry/0004,15,18,3
/home/drink36/Desktop/Dataset/39K/Face/History/Angry/0069,10,15,3
/home/drink36/Desktop/Dataset/39K/Face/History/Surprise/0015,32,36,4
/home/drink36/Desktop/Dataset/39K/Face/History/Surprise/0009,2,12,4
/home/drink36/Desktop/Dataset/39K/Face/History/Surprise/0024,22,39,4
/home/drink36/Desktop/Dataset/39K/Face/History/Surprise/0028,12,25,4
/home/drink36/Desktop/Dataset/39K/Face/History/Surprise/0005,7,28,4
/home/drink36/Desktop/Dataset/39K/Face/History/Surprise/0021,10,15,4
/home/drink36/Desktop/Dataset/39K/Face/History/Surprise/0025,13,18,4
/home/drink36/Desktop/Dataset/39K/Face/History/Surprise/0011,1,12,4
/home/drink36/Desktop/Dataset/39K/Face/History/Surprise/0032,6,15,4
/home/drink36/Desktop/Dataset/39K/Face/History/Surprise/0029,21,38,4
/home/drink36/Desktop/Dataset/39K/Face/History/Surprise/0008,15,43,4
/home/drink36/Desktop/Dataset/39K/Face/History/Surprise/0006,9,25,4
/home/drink36/Desktop/Dataset/39K/Face/History/Surprise/0017,11,31,4
/home/drink36/Desktop/Dataset/39K/Face/History/Surprise/0030,8,19,4
/home/drink36/Desktop/Dataset/39K/Face/History/Surprise/0027,2,25,4
/home/drink36/Desktop/Dataset/39K/Face/History/Surprise/0014,17,34,4
/home/drink36/Desktop/Dataset/39K/Face/History/Surprise/0026,37,40,4
/home/drink36/Desktop/Dataset/39K/Face/History/Surprise/0018,17,21,4
/home/drink36/Desktop/Dataset/39K/Face/History/Surprise/0000,19,28,4
/home/drink36/Desktop/Dataset/39K/Face/History/Surprise/0010,15,18,4
/home/drink36/Desktop/Dataset/39K/Face/History/Surprise/0002,6,14,4
/home/drink36/Desktop/Dataset/39K/Face/History/Surprise/0020,11,25,4
/home/drink36/Desktop/Dataset/39K/Face/History/Surprise/0007,10,15,4
/home/drink36/Desktop/Dataset/39K/Face/History/Surprise/0012,4,18,4
/home/drink36/Desktop/Dataset/39K/Face/History/Surprise/0031,1,18,4
/home/drink36/Desktop/Dataset/39K/Face/History/Surprise/0023,18,40,4
/home/drink36/Desktop/Dataset/39K/Face/History/Surprise/0022,8,24,4
/home/drink36/Desktop/Dataset/39K/Face/History/Surprise/0019,2,18,4
/home/drink36/Desktop/Dataset/39K/Face/History/Surprise/0016,19,25,4
/home/drink36/Desktop/Dataset/39K/Face/History/Surprise/0004,17,31,4
/home/drink36/Desktop/Dataset/39K/Face/History/Disgust/0015,14,40,5
/home/drink36/Desktop/Dataset/39K/Face/History/Disgust/0009,7,15,5
/home/drink36/Desktop/Dataset/39K/Face/History/Disgust/0011,19,21,5
/home/drink36/Desktop/Dataset/39K/Face/History/Disgust/0008,12,15,5
/home/drink36/Desktop/Dataset/39K/Face/History/Disgust/0006,10,12,5
/home/drink36/Desktop/Dataset/39K/Face/History/Disgust/0014,1,18,5
/home/drink36/Desktop/Dataset/39K/Face/History/Disgust/0001,6,12,5
/home/drink36/Desktop/Dataset/39K/Face/History/Disgust/0010,28,45,5
/home/drink36/Desktop/Dataset/39K/Face/History/Disgust/0002,5,31,5
/home/drink36/Desktop/Dataset/39K/Face/History/Disgust/0013,11,34,5
/home/drink36/Desktop/Dataset/39K/Face/History/Disgust/0007,19,30,5
/home/drink36/Desktop/Dataset/39K/Face/History/Disgust/0003,20,46,5
/home/drink36/Desktop/Dataset/39K/Face/History/Disgust/0012,28,34,5
/home/drink36/Desktop/Dataset/39K/Face/History/Disgust/0016,7,21,5
/home/drink36/Desktop/Dataset/39K/Face/History/Disgust/0004,21,26,5
/home/drink36/Desktop/Dataset/39K/Face/History/Fear/0015,17,37,6
/home/drink36/Desktop/Dataset/39K/Face/History/Fear/0009,11,14,6
/home/drink36/Desktop/Dataset/39K/Face/History/Fear/0024,18,33,6
/home/drink36/Desktop/Dataset/39K/Face/History/Fear/0028,11,21,6
/home/drink36/Desktop/Dataset/39K/Face/History/Fear/0005,11,30,6
/home/drink36/Desktop/Dataset/39K/Face/History/Fear/0021,3,12,6
/home/drink36/Desktop/Dataset/39K/Face/History/Fear/0025,7,26,6
/home/drink36/Desktop/Dataset/39K/Face/History/Fear/0040,10,19,6
/home/drink36/Desktop/Dataset/39K/Face/History/Fear/0011,8,23,6
/home/drink36/Desktop/Dataset/39K/Face/History/Fear/0032,5,21,6
/home/drink36/Desktop/Dataset/39K/Face/History/Fear/0006,29,40,6
/home/drink36/Desktop/Dataset/39K/Face/History/Fear/0035,27,39,6
/home/drink36/Desktop/Dataset/39K/Face/History/Fear/0030,15,33,6
/home/drink36/Desktop/Dataset/39K/Face/History/Fear/0027,21,31,6
/home/drink36/Desktop/Dataset/39K/Face/History/Fear/0014,22,33,6
/home/drink36/Desktop/Dataset/39K/Face/History/Fear/0001,17,40,6
/home/drink36/Desktop/Dataset/39K/Face/History/Fear/0026,16,18,6
/home/drink36/Desktop/Dataset/39K/Face/History/Fear/0018,21,31,6
/home/drink36/Desktop/Dataset/39K/Face/History/Fear/0000,5,30,6
/home/drink36/Desktop/Dataset/39K/Face/History/Fear/0010,24,28,6
/home/drink36/Desktop/Dataset/39K/Face/History/Fear/0039,25,42,6
/home/drink36/Desktop/Dataset/39K/Face/History/Fear/0002,8,27,6
/home/drink36/Desktop/Dataset/39K/Face/History/Fear/0020,20,25,6
/home/drink36/Desktop/Dataset/39K/Face/History/Fear/0007,24,32,6
/home/drink36/Desktop/Dataset/39K/Face/History/Fear/0003,19,39,6
/home/drink36/Desktop/Dataset/39K/Face/History/Fear/0012,2,29,6
/home/drink36/Desktop/Dataset/39K/Face/History/Fear/0031,12,19,6
/home/drink36/Desktop/Dataset/39K/Face/History/Fear/0036,12,40,6
/home/drink36/Desktop/Dataset/39K/Face/History/Fear/0038,11,42,6
/home/drink36/Desktop/Dataset/39K/Face/History/Fear/0023,7,31,6
/home/drink36/Desktop/Dataset/39K/Face/History/Fear/0033,38,46,6
/home/drink36/Desktop/Dataset/39K/Face/History/Fear/0022,3,40,6
/home/drink36/Desktop/Dataset/39K/Face/History/Fear/0016,19,21,6
/home/drink36/Desktop/Dataset/39K/Face/History/Fear/0034,29,40,6
/home/drink36/Desktop/Dataset/39K/Face/History/Fear/0004,3,20,6
/home/drink36/Desktop/Dataset/39K/Face/Interview/Happy/0015,15,27,0
/home/drink36/Desktop/Dataset/39K/Face/Interview/Happy/0047,16,26,0
/home/drink36/Desktop/Dataset/39K/Face/Interview/Happy/0009,14,21,0
/home/drink36/Desktop/Dataset/39K/Face/Interview/Happy/0095,10,18,0
/home/drink36/Desktop/Dataset/39K/Face/Interview/Happy/0028,3,16,0
/home/drink36/Desktop/Dataset/39K/Face/Interview/Happy/0005,20,29,0
/home/drink36/Desktop/Dataset/39K/Face/Interview/Happy/0118,9,29,0
/home/drink36/Desktop/Dataset/39K/Face/Interview/Happy/0021,3,24,0
/home/drink36/Desktop/Dataset/39K/Face/Interview/Happy/0025,26,45,0
/home/drink36/Desktop/Dataset/39K/Face/Interview/Happy/0011,32,35,0
/home/drink36/Desktop/Dataset/39K/Face/Interview/Happy/0088,33,42,0
/home/drink36/Desktop/Dataset/39K/Face/Interview/Happy/0032,18,31,0
/home/drink36/Desktop/Dataset/39K/Face/Interview/Happy/0048,15,26,0
/home/drink36/Desktop/Dataset/39K/Face/Interview/Happy/0085,10,12,0
/home/drink36/Desktop/Dataset/39K/Face/Interview/Happy/0008,2,24,0
/home/drink36/Desktop/Dataset/39K/Face/Interview/Happy/0123,27,35,0
/home/drink36/Desktop/Dataset/39K/Face/Interview/Happy/0041,7,31,0
/home/drink36/Desktop/Dataset/39K/Face/Interview/Happy/0017,35,43,0
/home/drink36/Desktop/Dataset/39K/Face/Interview/Happy/0030,28,35,0
/home/drink36/Desktop/Dataset/39K/Face/Interview/Happy/0055,7,21,0
/home/drink36/Desktop/Dataset/39K/Face/Interview/Happy/0027,1,33,0
/home/drink36/Desktop/Dataset/39K/Face/Interview/Happy/0128,5,12,0
/home/drink36/Desktop/Dataset/39K/Face/Interview/Happy/0076,22,37,0
/home/drink36/Desktop/Dataset/39K/Face/Interview/Happy/0070,7,15,0
/home/drink36/Desktop/Dataset/39K/Face/Interview/Happy/0056,29,39,0
/home/drink36/Desktop/Dataset/39K/Face/Interview/Happy/0110,2,27,0
/home/drink36/Desktop/Dataset/39K/Face/Interview/Happy/0077,15,26,0
/home/drink36/Desktop/Dataset/39K/Face/Interview/Happy/0042,3,24,0
/home/drink36/Desktop/Dataset/39K/Face/Interview/Happy/0018,14,31,0
/home/drink36/Desktop/Dataset/39K/Face/Interview/Happy/0099,16,26,0
/home/drink36/Desktop/Dataset/39K/Face/Interview/Happy/0071,5,26,0
/home/drink36/Desktop/Dataset/39K/Face/Interview/Happy/0119,18,24,0
/home/drink36/Desktop/Dataset/39K/Face/Interview/Happy/0087,18,24,0
/home/drink36/Desktop/Dataset/39K/Face/Interview/Happy/0049,25,30,0
/home/drink36/Desktop/Dataset/39K/Face/Interview/Happy/0010,3,25,0
/home/drink36/Desktop/Dataset/39K/Face/Interview/Happy/0096,26,43,0
/home/drink36/Desktop/Dataset/39K/Face/Interview/Happy/0125,11,25,0
/home/drink36/Desktop/Dataset/39K/Face/Interview/Happy/0002,1,24,0
/home/drink36/Desktop/Dataset/39K/Face/Interview/Happy/0013,25,36,0
/home/drink36/Desktop/Dataset/39K/Face/Interview/Happy/0116,13,27,0
/home/drink36/Desktop/Dataset/39K/Face/Interview/Happy/0091,23,42,0
/home/drink36/Desktop/Dataset/39K/Face/Interview/Happy/0074,19,28,0
/home/drink36/Desktop/Dataset/39K/Face/Interview/Happy/0020,28,30,0
/home/drink36/Desktop/Dataset/39K/Face/Interview/Happy/0063,21,24,0
/home/drink36/Desktop/Dataset/39K/Face/Interview/Happy/0107,9,21,0
/home/drink36/Desktop/Dataset/39K/Face/Interview/Happy/0073,18,32,0
/home/drink36/Desktop/Dataset/39K/Face/Interview/Happy/0003,29,42,0
/home/drink36/Desktop/Dataset/39K/Face/Interview/Happy/0129,2,28,0
/home/drink36/Desktop/Dataset/39K/Face/Interview/Happy/0051,16,28,0
/home/drink36/Desktop/Dataset/39K/Face/Interview/Happy/0079,10,36,0
/home/drink36/Desktop/Dataset/39K/Face/Interview/Happy/0012,20,25,0
/home/drink36/Desktop/Dataset/39K/Face/Interview/Happy/0037,14,27,0
/home/drink36/Desktop/Dataset/39K/Face/Interview/Happy/0108,6,15,0
/home/drink36/Desktop/Dataset/39K/Face/Interview/Happy/0066,19,33,0
/home/drink36/Desktop/Dataset/39K/Face/Interview/Happy/0060,13,24,0
/home/drink36/Desktop/Dataset/39K/Face/Interview/Happy/0072,17,26,0
/home/drink36/Desktop/Dataset/39K/Face/Interview/Happy/0068,23,27,0
/home/drink36/Desktop/Dataset/39K/Face/Interview/Happy/0062,1,24,0
/home/drink36/Desktop/Dataset/39K/Face/Interview/Happy/0104,13,36,0
/home/drink36/Desktop/Dataset/39K/Face/Interview/Happy/0036,27,42,0
/home/drink36/Desktop/Dataset/39K/Face/Interview/Happy/0043,16,24,0
/home/drink36/Desktop/Dataset/39K/Face/Interview/Happy/0105,18,35,0
/home/drink36/Desktop/Dataset/39K/Face/Interview/Happy/0086,13,32,0
/home/drink36/Desktop/Dataset/39K/Face/Interview/Happy/0038,14,26,0
/home/drink36/Desktop/Dataset/39K/Face/Interview/Happy/0023,5,26,0
/home/drink36/Desktop/Dataset/39K/Face/Interview/Happy/0033,10,15,0
/home/drink36/Desktop/Dataset/39K/Face/Interview/Happy/0022,32,46,0
/home/drink36/Desktop/Dataset/39K/Face/Interview/Happy/0082,13,28,0
/home/drink36/Desktop/Dataset/39K/Face/Interview/Happy/0050,5,26,0
/home/drink36/Desktop/Dataset/39K/Face/Interview/Happy/0089,22,28,0
/home/drink36/Desktop/Dataset/39K/Face/Interview/Happy/0044,26,30,0
/home/drink36/Desktop/Dataset/39K/Face/Interview/Happy/0121,12,24,0
/home/drink36/Desktop/Dataset/39K/Face/Interview/Happy/0120,13,32,0
/home/drink36/Desktop/Dataset/39K/Face/Interview/Happy/0019,20,37,0
/home/drink36/Desktop/Dataset/39K/Face/Interview/Happy/0052,13,23,0
/home/drink36/Desktop/Dataset/39K/Face/Interview/Happy/0064,17,26,0
/home/drink36/Desktop/Dataset/39K/Face/Interview/Happy/0131,17,23,0
/home/drink36/Desktop/Dataset/39K/Face/Interview/Happy/0117,10,18,0
/home/drink36/Desktop/Dataset/39K/Face/Interview/Happy/0045,8,39,0
/home/drink36/Desktop/Dataset/39K/Face/Interview/Happy/0112,10,22,0
/home/drink36/Desktop/Dataset/39K/Face/Interview/Happy/0083,15,35,0
/home/drink36/Desktop/Dataset/39K/Face/Interview/Happy/0069,11,40,0
/home/drink36/Desktop/Dataset/39K/Face/Interview/Happy/0122,11,33,0
/home/drink36/Desktop/Dataset/39K/Face/Interview/Happy/0103,10,28,0
/home/drink36/Desktop/Dataset/39K/Face/Interview/Sad/0015,14,21,1
/home/drink36/Desktop/Dataset/39K/Face/Interview/Sad/0047,28,38,1
/home/drink36/Desktop/Dataset/39K/Face/Interview/Sad/0009,15,41,1
/home/drink36/Desktop/Dataset/39K/Face/Interview/Sad/0024,6,41,1
/home/drink36/Desktop/Dataset/39K/Face/Interview/Sad/0005,17,47,1
/home/drink36/Desktop/Dataset/39K/Face/Interview/Sad/0021,3,34,1
/home/drink36/Desktop/Dataset/39K/Face/Interview/Sad/0025,22,33,1
/home/drink36/Desktop/Dataset/39K/Face/Interview/Sad/0040,5,23,1
/home/drink36/Desktop/Dataset/39K/Face/Interview/Sad/0011,12,30,1
/home/drink36/Desktop/Dataset/39K/Face/Interview/Sad/0032,14,18,1
/home/drink36/Desktop/Dataset/39K/Face/Interview/Sad/0029,16,36,1
/home/drink36/Desktop/Dataset/39K/Face/Interview/Sad/0048,9,28,1
/home/drink36/Desktop/Dataset/39K/Face/Interview/Sad/0006,2,39,1
/home/drink36/Desktop/Dataset/39K/Face/Interview/Sad/0041,27,30,1
/home/drink36/Desktop/Dataset/39K/Face/Interview/Sad/0030,18,33,1
/home/drink36/Desktop/Dataset/39K/Face/Interview/Sad/0027,4,31,1
/home/drink36/Desktop/Dataset/39K/Face/Interview/Sad/0057,15,30,1
/home/drink36/Desktop/Dataset/39K/Face/Interview/Sad/0001,11,21,1
/home/drink36/Desktop/Dataset/39K/Face/Interview/Sad/0056,20,33,1
/home/drink36/Desktop/Dataset/39K/Face/Interview/Sad/0026,8,24,1
/home/drink36/Desktop/Dataset/39K/Face/Interview/Sad/0049,3,21,1
/home/drink36/Desktop/Dataset/39K/Face/Interview/Sad/0010,4,12,1
/home/drink36/Desktop/Dataset/39K/Face/Interview/Sad/0002,32,41,1
/home/drink36/Desktop/Dataset/39K/Face/Interview/Sad/0020,9,36,1
/home/drink36/Desktop/Dataset/39K/Face/Interview/Sad/0003,16,35,1
/home/drink36/Desktop/Dataset/39K/Face/Interview/Sad/0051,28,33,1
/home/drink36/Desktop/Dataset/39K/Face/Interview/Sad/0012,10,25,1
/home/drink36/Desktop/Dataset/39K/Face/Interview/Sad/0031,19,30,1
/home/drink36/Desktop/Dataset/39K/Face/Interview/Sad/0038,24,27,1
/home/drink36/Desktop/Dataset/39K/Face/Interview/Sad/0033,30,34,1
/home/drink36/Desktop/Dataset/39K/Face/Interview/Sad/0022,7,26,1
/home/drink36/Desktop/Dataset/39K/Face/Interview/Sad/0050,7,24,1
/home/drink36/Desktop/Dataset/39K/Face/Interview/Sad/0044,22,46,1
/home/drink36/Desktop/Dataset/39K/Face/Interview/Sad/0053,9,24,1
/home/drink36/Desktop/Dataset/39K/Face/Interview/Sad/0019,19,27,1
/home/drink36/Desktop/Dataset/39K/Face/Interview/Sad/0052,2,26,1
/home/drink36/Desktop/Dataset/39K/Face/Interview/Sad/0034,30,45,1
/home/drink36/Desktop/Dataset/39K/Face/Interview/Sad/0054,3,43,1
/home/drink36/Desktop/Dataset/39K/Face/Interview/Sad/0045,8,18,1
/home/drink36/Desktop/Dataset/39K/Face/Interview/Sad/0004,19,33,1
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0015,3,25,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0090,11,34,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0047,18,27,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0009,12,25,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0106,14,31,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0065,12,21,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0095,23,28,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0024,8,12,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0028,12,18,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0061,13,15,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0059,6,15,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0118,8,34,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0098,26,46,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0102,21,36,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0021,4,12,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0025,35,39,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0040,6,18,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0078,24,28,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0088,19,37,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0032,4,15,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0029,20,31,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0048,10,30,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0085,10,12,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0008,7,25,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0006,11,15,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0035,29,37,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0041,31,40,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0017,12,21,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0030,10,15,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0055,10,15,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0027,14,18,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0057,6,28,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0097,11,18,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0094,1,12,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0001,21,40,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0042,16,18,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0099,12,26,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0119,9,43,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0000,6,15,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0115,5,12,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0049,9,21,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0010,10,21,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0113,10,28,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0096,16,34,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0114,6,12,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0100,18,45,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0002,4,30,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0013,5,25,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0116,7,15,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0092,4,12,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0074,21,25,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0020,5,28,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0007,3,34,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0107,6,12,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0003,12,15,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0051,14,23,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0079,5,12,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0067,2,21,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0012,15,33,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0031,21,24,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0037,3,18,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0109,13,27,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0066,13,15,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0060,6,12,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0072,20,40,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0062,1,12,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0104,11,18,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0043,7,21,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0038,24,30,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0023,8,12,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0084,10,18,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0022,1,15,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0050,10,30,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0089,2,12,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0044,16,36,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0053,7,15,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0081,2,25,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0120,6,24,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0075,4,12,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0019,18,34,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0052,17,35,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0064,28,39,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0016,5,12,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0117,5,15,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0034,7,15,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0054,7,30,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0045,15,24,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0112,7,12,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0083,27,32,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0069,4,15,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Neutral/0103,6,12,2
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0015,6,24,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0047,27,42,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0024,10,33,3
/home/drink36/Desktop/Dataset/39K/Face/Interview/Angry/0028,26,33,3
